5.0200000e+003,5.4774760e-002,5.0000000e-002,1.9762626e-323,5.0200000e+003,5.4774760e-002,1.0000000e+000,3.0268858e+002,5.0200000e+003,2.7494172e+001,1.4928304e+002,1.1243449e+006,6.0000000e+001,1.8681160e+005,5.0200000e+003,1.8681160e+005,1.9762626e-323,0.0000000e+000,1.4928304e+002,5.0200000e+003,5.9624844e+001,1.4928304e+002,6.0413481e+001,5.9703960e+001
5.0400000e+003,5.8535151e-002,5.0000000e-002,1.9762626e-323,5.0400000e+003,5.8535151e-002,1.0000000e+000,3.0969879e+002,5.0400000e+003,2.7499706e+001,1.4753228e+002,1.2408768e+006,6.0000000e+001,1.5156032e+005,5.0400000e+003,1.5156032e+005,1.9762626e-323,0.0000000e+000,1.4753228e+002,5.0400000e+003,5.9491291e+001,1.4753228e+002,6.0466289e+001,6.0299124e+001
5.0600000e+003,6.2638188e-002,5.0000000e-002,1.9762626e-323,5.0600000e+003,6.2638188e-002,1.9999630e+000,2.4937052e+002,5.0600000e+003,2.7505179e+001,1.5283972e+002,1.3422736e+006,6.0000000e+001,1.3384352e+005,5.0600000e+003,1.3384352e+005,1.9762626e-323,0.0000000e+000,1.5283972e+002,5.0600000e+003,5.9281658e+001,1.5283972e+002,6.0482578e+001,6.0949799e+001
5.0800000e+003,6.5365442e-002,5.0000000e-002,1.9762626e-323,5.0800000e+003,6.5365442e-002,2.0000000e+000,2.5464112e+002,5.0800000e+003,2.7510592e+001,1.4979210e+002,1.4221640e+006,6.0000000e+001,1.1695127e+005,5.0800000e+003,1.1695127e+005,1.9762626e-323,0.0000000e+000,1.4979210e+002,5.0800000e+003,5.9003346e+001,1.4979210e+002,6.0496657e+001,6.1646219e+001
5.1000000e+003,6.7747650e-002,5.0000000e-002,1.9762626e-323,5.1000000e+003,6.7747650e-002,2.0000000e+000,2.6181568e+002,5.1000000e+003,2.7515946e+001,1.4984365e+002,1.4755283e+006,6.0000000e+001,1.0855061e+005,5.1000000e+003,1.0855061e+005,1.9762626e-323,0.0000000e+000,1.4984365e+002,5.1000000e+003,5.8671005e+001,1.4984365e+002,6.0493617e+001,6.2376822e+001
5.1200000e+003,6.9358544e-002,5.0000000e-002,1.9762626e-323,5.1200000e+003,6.9358544e-002,2.0000000e+000,2.6670751e+002,5.1200000e+003,2.7521241e+001,1.4990377e+002,1.4990134e+006,6.0000000e+001,1.0504590e+005,5.1200000e+003,1.0504590e+005,1.9762626e-323,0.0000000e+000,1.4990377e+002,5.1200000e+003,5.8298592e+001,1.4990377e+002,6.0481104e+001,6.3127405e+001
5.1400000e+003,7.0135247e-002,5.0000000e-002,1.9762626e-323,5.1400000e+003,7.0135247e-002,2.0000000e+000,2.6908809e+002,5.1400000e+003,2.7526479e+001,1.4996792e+002,1.4911436e+006,6.0000000e+001,1.0597882e+005,5.1400000e+003,1.0597882e+005,1.9762626e-323,0.0000000e+000,1.4996792e+002,5.1400000e+003,5.7902235e+001,1.4996792e+002,6.0460382e+001,6.3882648e+001
5.1600000e+003,7.0060994e-002,5.0000000e-002,1.9762626e-323,5.1600000e+003,7.0060994e-002,2.0000000e+000,2.6888918e+002,5.1600000e+003,2.7531659e+001,1.5003205e+002,1.4524135e+006,6.0000000e+001,1.1145345e+005,5.1600000e+003,1.1145345e+005,1.9762626e-323,0.0000000e+000,1.5003205e+002,5.1600000e+003,5.7498866e+001,1.5003205e+002,6.0431565e+001,6.4626966e+001
5.1800000e+003,6.9166189e-002,5.0000000e-002,1.9762626e-323,5.1800000e+003,6.9166189e-002,2.0000000e+000,2.6620535e+002,5.1800000e+003,2.7536782e+001,1.5009211e+002,1.3852566e+006,6.0000000e+001,1.2214699e+005,5.1800000e+003,1.2214699e+005,1.9762626e-323,0.0000000e+000,1.5009211e+002,5.1800000e+003,5.7105276e+001,1.5009211e+002,6.0393641e+001,6.5345509e+001
5.2000000e+003,6.7527210e-002,5.0000000e-002,1.9762626e-323,5.2000000e+003,6.7527210e-002,2.0000000e+000,2.6128758e+002,5.2000000e+003,2.7541850e+001,1.5014431e+002,1.2938926e+006,6.0000000e+001,1.3941691e+005,5.2000000e+003,1.3941691e+005,1.9762626e-323,0.0000000e+000,1.5014431e+002,5.2000000e+003,5.6737189e+001,1.5014431e+002,6.0344299e+001,6.6025108e+001
5.2200000e+003,6.5262921e-002,5.0000000e-002,1.9762626e-323,5.2200000e+003,6.5262921e-002,2.0000000e+000,2.5452737e+002,5.2200000e+003,2.7546862e+001,1.5018540e+002,1.1840623e+006,6.0000000e+001,1.6549637e+005,5.2200000e+003,1.6549637e+005,1.9762626e-323,0.0000000e+000,1.5018540e+002,5.2200000e+003,5.6408365e+001,1.5018540e+002,6.0279602e+001,6.6655141e+001
5.2400000e+003,6.2528651e-002,5.0000000e-002,1.9762626e-323,5.2400000e+003,6.2528651e-002,2.0000000e+000,2.4643054e+002,5.2400000e+003,2.7551819e+001,1.5021285e+002,1.0626666e+006,6.0000000e+001,2.0373139e+005,5.2400000e+003,2.0373139e+005,1.9762626e-323,0.0000000e+000,1.5021285e+002,5.2400000e+003,5.6129811e+001,1.5021285e+002,6.0193585e+001,6.7228225e+001
5.2600000e+003,5.9507005e-002,5.0000000e-002,1.9762626e-323,5.2600000e+003,5.9507005e-002,2.0000000e+000,2.3757911e+002,5.2600000e+003,2.7556722e+001,1.5022525e+002,9.3733338e+005,6.0000000e+001,2.5867913e+005,5.2600000e+003,2.5867913e+005,1.9762626e-323,0.0000000e+000,1.5022525e+002,5.2600000e+003,5.5909138e+001,1.5022525e+002,6.0078141e+001,6.7740718e+001
5.2800000e+003,5.6394390e-002,5.0000000e-002,1.9762626e-323,5.2800000e+003,5.6394390e-002,2.0000000e+000,2.2857962e+002,5.2800000e+003,2.7561571e+001,1.5022265e+002,8.1593772e+005,6.0000000e+001,3.3557396e+005,5.2800000e+003,3.3557396e+005,1.9762626e-323,0.0000000e+000,1.5022265e+002,5.2800000e+003,5.5750137e+001,1.5022265e+002,5.9924163e+001,6.8192932e+001
5.3000000e+003,5.3382951e-002,5.0000000e-002,1.9762626e-323,5.3000000e+003,5.3382951e-002,2.0000000e+000,2.2007508e+002,5.3000000e+003,2.7566368e+001,1.5020946e+002,7.0610737e+005,6.0000000e+001,4.3820993e+005,5.3000000e+003,4.3820993e+005,1.9762626e-323,0.0000000e+000,1.5020946e+002,5.3000000e+003,5.5652685e+001,1.5020946e+002,5.9725745e+001,6.8589023e+001
5.3200000e+003,5.1080311e-002,5.0000000e-002,1.9762626e-323,5.3200000e+003,5.1080311e-002,2.0000000e+000,2.2000000e+002,5.3200000e+003,2.7571112e+001,1.5369256e+002,6.1474338e+005,6.0000000e+001,5.7433713e+005,5.3200000e+003,5.7433713e+005,1.9762626e-323,0.0000000e+000,1.5369256e+002,5.3200000e+003,5.5608542e+001,1.5369256e+002,5.9469422e+001,6.8937068e+001
5.3400000e+003,4.9079481e-002,5.0000000e-002,1.9762626e-323,5.3400000e+003,4.9079481e-002,2.0000000e+000,2.2000000e+002,5.3400000e+003,2.7575803e+001,1.5678396e+002,5.4758647e+005,6.0000000e+001,7.2370364e+005,5.3400000e+003,7.2370364e+005,1.9762626e-323,0.0000000e+000,1.5678396e+002,5.3400000e+003,5.5607517e+001,1.5678396e+002,5.9197402e+001,6.9246886e+001
5.3600000e+003,4.6451869e-002,5.0000000e-002,1.9762626e-323,5.3600000e+003,4.6451869e-002,1.0000000e+000,2.8621405e+002,5.3600000e+003,2.7580444e+001,1.5007315e+002,5.0885637e+005,6.0000000e+001,8.0550876e+005,5.3600000e+003,8.0550876e+005,1.9762626e-323,0.0000000e+000,1.5007315e+002,5.3600000e+003,5.5680648e+001,1.5007315e+002,5.9065834e+001,6.9526446e+001
5.3800000e+003,4.5102287e-002,5.0000000e-002,1.9762626e-323,5.3800000e+003,4.5102287e-002,1.0000000e+000,2.8381036e+002,5.3800000e+003,2.7585034e+001,1.5004847e+002,5.0098664e+005,6.0000000e+001,8.5999081e+005,5.3800000e+003,8.5999081e+005,1.9762626e-323,0.0000000e+000,1.5004847e+002,5.3800000e+003,5.5766325e+001,1.5004847e+002,5.8996279e+001,6.9793678e+001
5.4000000e+003,4.4457253e-002,5.0000000e-002,1.9762626e-323,5.4000000e+003,4.4457253e-002,1.0000000e+000,2.8263463e+002,5.4000000e+003,2.7589574e+001,1.5001484e+002,5.2447174e+005,6.0000000e+001,8.1871247e+005,5.4000000e+003,8.1871247e+005,1.9762626e-323,0.0000000e+000,1.5001484e+002,5.4000000e+003,5.5871940e+001,1.5001484e+002,5.9117185e+001,7.0059838e+001
5.4200000e+003,4.4584223e-002,5.0000000e-002,1.9762626e-323,5.4200000e+003,4.4584223e-002,1.0000000e+000,2.8287946e+002,5.4200000e+003,2.7594063e+001,1.4997815e+002,5.7783604e+005,6.0000000e+001,6.9665638e+005,5.4200000e+003,6.9665638e+005,1.9762626e-323,0.0000000e+000,1.4997815e+002,5.4200000e+003,5.5982869e+001,1.4997815e+002,5.9391489e+001,7.0340542e+001
5.4400000e+003,4.5491008e-002,5.0000000e-002,1.9762626e-323,5.4400000e+003,4.5491008e-002,1.0000000e+000,2.8456614e+002,5.4400000e+003,2.7598504e+001,1.4994372e+002,6.5772645e+005,6.0000000e+001,5.4395708e+005,5.4400000e+003,5.4395708e+005,1.9762626e-323,0.0000000e+000,1.4994372e+002,5.4400000e+003,5.6083328e+001,1.4994372e+002,5.9714730e+001,7.0652077e+001
5.4600000e+003,4.7022770e-002,5.0000000e-002,1.9762626e-323,5.4600000e+003,4.7022770e-002,1.0000000e+000,2.8745867e+002,5.4600000e+003,2.7602897e+001,1.4991711e+002,7.5912316e+005,6.0000000e+001,4.0862405e+005,5.4600000e+003,4.0862405e+005,1.9762626e-323,0.0000000e+000,1.4991711e+002,5.4600000e+003,5.6159053e+001,1.4991711e+002,5.9991037e+001,7.1008803e+001
5.4800000e+003,4.8969563e-002,5.0000000e-002,1.9762626e-323,5.4800000e+003,4.8969563e-002,1.0000000e+000,2.9122428e+002,5.4800000e+003,2.7607241e+001,1.4989875e+002,8.7565506e+005,6.0000000e+001,3.0682791e+005,5.4800000e+003,3.0682791e+005,1.9762626e-323,0.0000000e+000,1.4989875e+002,5.4800000e+003,5.6199656e+001,1.4989875e+002,6.0190743e+001,7.1420888e+001
5.5000000e+003,5.1136869e-002,5.0000000e-002,1.9762626e-323,5.5000000e+003,5.1136869e-002,1.0000000e+000,2.9553240e+002,5.5000000e+003,2.7611537e+001,1.4988885e+002,1.0000000e+006,6.0000000e+001,2.3519389e+005,5.5000000e+003,2.3519389e+005,1.9762626e-323,0.0000000e+000,1.4988885e+002,5.5000000e+003,5.6198801e+001,1.4988885e+002,6.0323532e+001,7.1894209e+001
5.5200000e+003,5.3335280e-002,5.0000000e-002,1.9762626e-323,5.5200000e+003,5.3335280e-002,1.0000000e+000,3.0002208e+002,5.5200000e+003,2.7615787e+001,1.4988843e+002,1.1243449e+006,6.0000000e+001,1.8605904e+005,5.5200000e+003,1.8605904e+005,1.9762626e-323,0.0000000e+000,1.4988843e+002,5.5200000e+003,5.6153974e+001,1.4988843e+002,6.0407053e+001,7.2430655e+001
5.5400000e+003,5.5307739e-002,5.0000000e-002,1.9762626e-323,5.5400000e+003,5.5307739e-002,1.0000000e+000,3.0360531e+002,5.5400000e+003,2.7619990e+001,1.4907767e+002,1.2408768e+006,6.0000000e+001,1.5195396e+005,5.5400000e+003,1.5195396e+005,1.9762626e-323,0.0000000e+000,1.4907767e+002,5.5400000e+003,5.6067110e+001,1.4907767e+002,6.0457873e+001,7.3028167e+001
5.5600000e+003,5.6955956e-002,5.0000000e-002,1.9762626e-323,5.5600000e+003,5.6955956e-002,1.0000000e+000,3.0665024e+002,5.5600000e+003,2.7624147e+001,1.4832072e+002,1.3422736e+006,6.0000000e+001,1.2916087e+005,5.5600000e+003,1.2916087e+005,1.9762626e-323,0.0000000e+000,1.4832072e+002,5.5600000e+003,5.5943804e+001,1.4832072e+002,6.0484543e+001,7.3681027e+001
5.5800000e+003,5.8346708e-002,5.0000000e-002,1.9762626e-323,5.5800000e+003,5.8346708e-002,1.9999994e+000,2.3592702e+002,5.5800000e+003,2.7628259e+001,1.5083542e+002,1.4221640e+006,6.0000000e+001,1.1700818e+005,5.5800000e+003,1.1700818e+005,1.9762626e-323,0.0000000e+000,1.5083542e+002,5.5800000e+003,5.5788441e+001,1.5083542e+002,6.0489364e+001,7.4380274e+001
5.6000000e+003,5.8892311e-002,5.0000000e-002,1.9762626e-323,5.6000000e+003,5.8892311e-002,2.0000000e+000,2.3564051e+002,5.6000000e+003,2.7632326e+001,1.4997723e+002,1.4755283e+006,6.0000000e+001,1.0785582e+005,5.6000000e+003,1.0785582e+005,1.9762626e-323,0.0000000e+000,1.4997723e+002,5.6000000e+003,5.5615263e+001,1.4997723e+002,6.0488063e+001,7.5113533e+001
5.6200000e+003,5.8784208e-002,5.0000000e-002,1.9762626e-323,5.6200000e+003,5.8784208e-002,2.0000000e+000,2.3535810e+002,5.6200000e+003,2.7636348e+001,1.5002981e+002,1.4990134e+006,6.0000000e+001,1.0437709e+005,5.6200000e+003,1.0437709e+005,1.9762626e-323,0.0000000e+000,1.5002981e+002,5.6200000e+003,5.5437276e+001,1.5002981e+002,6.0475716e+001,7.5866850e+001
5.6400000e+003,5.7932502e-002,5.0000000e-002,1.9762626e-323,5.6400000e+003,5.7932502e-002,2.0000000e+000,2.3292152e+002,5.6400000e+003,2.7640326e+001,1.5008375e+002,1.4911436e+006,6.0000000e+001,1.0530606e+005,5.6400000e+003,1.0530606e+005,1.9762626e-323,0.0000000e+000,1.5008375e+002,5.6400000e+003,5.5268863e+001,1.5008375e+002,6.0455213e+001,7.6624810e+001
5.6600000e+003,5.6347238e-002,5.0000000e-002,1.9762626e-323,5.6600000e+003,5.6347238e-002,2.0000000e+000,2.2838591e+002,5.6600000e+003,2.7644261e+001,1.5013452e+002,1.4524135e+006,6.0000000e+001,1.1074606e+005,5.6600000e+003,1.1074606e+005,1.9762626e-323,0.0000000e+000,1.5013452e+002,5.6600000e+003,5.5124877e+001,1.5013452e+002,6.0426668e+001,7.7371774e+001
5.6800000e+003,5.4087679e-002,5.0000000e-002,1.9762626e-323,5.6800000e+003,5.4087679e-002,2.0000000e+000,2.2197179e+002,5.6800000e+003,2.7648153e+001,1.5017810e+002,1.3852566e+006,6.0000000e+001,1.2136987e+005,5.6800000e+003,1.2136987e+005,1.9762626e-323,0.0000000e+000,1.5017810e+002,5.6800000e+003,5.5019479e+001,1.5017810e+002,6.0389072e+001,7.8092837e+001
5.7000000e+003,5.1449292e-002,5.0000000e-002,1.9762626e-323,5.7000000e+003,5.1449292e-002,2.0000000e+000,2.2000000e+002,5.7000000e+003,2.7652002e+001,1.5308717e+002,1.2938926e+006,6.0000000e+001,1.4104408e+005,5.7000000e+003,1.4104408e+005,1.9762626e-323,0.0000000e+000,1.5308717e+002,5.7000000e+003,5.4963822e+001,1.5308717e+002,6.0335161e+001,7.8774946e+001
5.7200000e+003,4.8468949e-002,5.0000000e-002,1.9762626e-323,5.7200000e+003,4.8468949e-002,2.0000000e+000,2.2000000e+002,5.7200000e+003,2.7655809e+001,1.5765028e+002,1.1840623e+006,6.0000000e+001,1.7221913e+005,5.7200000e+003,1.7221913e+005,1.9762626e-323,0.0000000e+000,1.5765028e+002,5.7200000e+003,5.4964071e+001,1.5765028e+002,6.0260819e+001,7.9407570e+001
5.7400000e+003,4.4559074e-002,5.0000000e-002,1.9762626e-323,5.7400000e+003,4.4559074e-002,1.0000000e+000,2.8255050e+002,5.7400000e+003,2.7659574e+001,1.5052409e+002,1.0626666e+006,6.0000000e+001,2.0222378e+005,5.7400000e+003,2.0222378e+005,1.9762626e-323,0.0000000e+000,1.5052409e+002,5.7400000e+003,5.5046356e+001,1.5052409e+002,6.0190882e+001,7.9981953e+001
5.7600000e+003,4.0940647e-002,0.0000000e+000,5.0000000e-002,5.7600000e+003,4.0940647e-002,1.0000000e+000,2.7633691e+002,5.7600000e+003,2.7663298e+001,1.5015002e+002,9.3733338e+005,6.0000000e+001,2.5688901e+005,5.7600000e+003,2.5688901e+005,5.0000000e-002,0.0000000e+000,1.5015002e+002,5.7600000e+003,5.5192029e+001,1.5015002e+002,6.0076102e+001,7.9556129e+001
5.7800000e+003,3.7524994e-002,0.0000000e+000,5.0000000e-002,5.7800000e+003,3.7524994e-002,1.0000000e+000,2.7064537e+002,5.7800000e+003,2.7666982e+001,1.5013382e+002,8.1593772e+005,6.0000000e+001,3.3327006e+005,5.7800000e+003,3.3327006e+005,5.0000000e-002,0.0000000e+000,1.5013382e+002,5.7800000e+003,5.5407765e+001,1.5013382e+002,5.9923212e+001,7.9009789e+001
5.8000000e+003,3.4432506e-002,0.0000000e+000,5.0000000e-002,5.8000000e+003,3.4432506e-002,1.0000000e+000,2.6582710e+002,5.8000000e+003,2.7670625e+001,1.5011012e+002,7.0610737e+005,6.0000000e+001,4.3525729e+005,5.8000000e+003,4.3525729e+005,5.0000000e-002,0.0000000e+000,1.5011012e+002,5.8000000e+003,5.5688864e+001,1.5011012e+002,5.9726103e+001,7.8407111e+001
5.8200000e+003,3.1809770e-002,0.0000000e+000,5.0000000e-002,5.8200000e+003,3.1809770e-002,1.0000000e+000,2.6200499e+002,5.8200000e+003,2.7674228e+001,1.5008475e+002,6.1474338e+005,6.0000000e+001,5.6056283e+005,5.8200000e+003,5.6056283e+005,5.0000000e-002,0.0000000e+000,1.5008475e+002,5.8200000e+003,5.6027322e+001,1.5008475e+002,5.9491055e+001,7.7755606e+001
5.8400000e+003,2.9755503e-002,0.0000000e+000,5.0000000e-002,5.8400000e+003,2.9755503e-002,1.0000000e+000,2.5918839e+002,5.8400000e+003,2.7677792e+001,1.5006002e+002,5.4758647e+005,6.0000000e+001,6.9438825e+005,5.8400000e+003,6.9438825e+005,5.0000000e-002,0.0000000e+000,1.5006002e+002,5.8400000e+003,5.6412674e+001,1.5006002e+002,5.9248669e+001,7.7065269e+001
5.8600000e+003,2.8328901e-002,0.0000000e+000,5.0000000e-002,5.8600000e+003,2.8328901e-002,1.0000000e+000,2.5732782e+002,5.8600000e+003,2.7681317e+001,1.5003671e+002,5.0885637e+005,6.0000000e+001,8.0588385e+005,5.8600000e+003,8.0588385e+005,5.0000000e-002,0.0000000e+000,1.5003671e+002,5.8600000e+003,5.6832915e+001,1.5003671e+002,5.9059814e+001,7.6347670e+001
5.8800000e+003,2.7579260e-002,0.0000000e+000,5.0000000e-002,5.8800000e+003,2.7579260e-002,1.0000000e+000,2.5638443e+002,5.8800000e+003,2.7684803e+001,1.5001380e+002,5.0098664e+005,6.0000000e+001,8.5499370e+005,5.8800000e+003,8.5499370e+005,5.0000000e-002,0.0000000e+000,1.5001380e+002,5.8800000e+003,5.7275011e+001,1.5001380e+002,5.9000929e+001,7.5615431e+001
5.9000000e+003,2.7577592e-002,0.0000000e+000,5.0000000e-002,5.9000000e+003,2.7577592e-002,1.0000000e+000,2.5638883e+002,5.9000000e+003,2.7688251e+001,1.4998920e+002,5.2447174e+005,6.0000000e+001,8.1369873e+005,5.9000000e+003,8.1369873e+005,5.0000000e-002,0.0000000e+000,1.4998920e+002,5.9000000e+003,5.7724763e+001,1.4998920e+002,5.9121678e+001,7.4882368e+001
5.9200000e+003,2.8402948e-002,0.0000000e+000,5.0000000e-002,5.9200000e+003,2.8402948e-002,1.0000000e+000,2.5744267e+002,5.9200000e+003,2.7691662e+001,1.4996185e+002,5.7783604e+005,6.0000000e+001,6.9233482e+005,5.9200000e+003,6.9233482e+005,5.0000000e-002,0.0000000e+000,1.4996185e+002,5.9200000e+003,5.8166373e+001,1.4996185e+002,5.9394446e+001,7.4163923e+001
5.9400000e+003,3.0040140e-002,0.0000000e+000,5.0000000e-002,5.9400000e+003,3.0040140e-002,1.0000000e+000,2.5960400e+002,5.9400000e+003,2.7695035e+001,1.4993461e+002,6.5772645e+005,6.0000000e+001,5.4061246e+005,5.9400000e+003,5.4061246e+005,5.0000000e-002,0.0000000e+000,1.4993461e+002,5.9400000e+003,5.8583189e+001,1.4993461e+002,5.9715655e+001,7.3476413e+001
5.9600000e+003,3.2314928e-002,0.0000000e+000,5.0000000e-002,5.9600000e+003,3.2314928e-002,1.0000000e+000,2.6277135e+002,5.9600000e+003,2.7698371e+001,1.4991134e+002,7.5912316e+005,6.0000000e+001,4.0615803e+005,5.9600000e+003,4.0615803e+005,5.0000000e-002,0.0000000e+000,1.4991134e+002,5.9600000e+003,5.8960509e+001,1.4991134e+002,5.9990205e+001,7.2834222e+001
5.9800000e+003,3.5002720e-002,0.0000000e+000,5.0000000e-002,5.9800000e+003,3.5002720e-002,1.0000000e+000,2.6675448e+002,5.9800000e+003,2.7701671e+001,1.4989317e+002,8.7565506e+005,6.0000000e+001,3.0500415e+005,5.9800000e+003,3.0500415e+005,5.0000000e-002,0.0000000e+000,1.4989317e+002,5.9800000e+003,5.9287845e+001,1.4989317e+002,6.0188686e+001,7.2247538e+001
6.0000000e+003,3.7897689e-002,0.0000000e+000,5.0000000e-002,6.0000000e+003,3.7897689e-002,1.0000000e+000,2.7132435e+002,6.0000000e+003,2.7704935e+001,1.4988134e+002,1.0000000e+006,6.0000000e+001,2.3381029e+005,6.0000000e+003,2.3381029e+005,5.0000000e-002,0.0000000e+000,1.4988134e+002,6.0000000e+003,5.9559021e+001,1.4988134e+002,6.0320694e+001,7.1722254e+001
6.0200000e+003,4.0802032e-002,0.0000000e+000,5.0000000e-002,6.0200000e+003,4.0802032e-002,1.0000000e+000,2.7618593e+002,6.0200000e+003,2.7708163e+001,1.4987767e+002,1.1243449e+006,6.0000000e+001,1.8497247e+005,6.0200000e+003,1.8497247e+005,5.0000000e-002,0.0000000e+000,1.4987767e+002,6.0200000e+003,5.9771875e+001,1.4987767e+002,6.0403745e+001,7.1260262e+001
6.0400000e+003,4.3522027e-002,0.0000000e+000,5.0000000e-002,6.0400000e+003,4.3522027e-002,1.0000000e+000,2.8097669e+002,6.0400000e+003,2.7711355e+001,1.4988362e+002,1.2408768e+006,6.0000000e+001,1.5187184e+005,6.0400000e+003,1.5187184e+005,5.0000000e-002,0.0000000e+000,1.4988362e+002,6.0400000e+003,5.9928171e+001,1.4988362e+002,6.0452723e+001,7.0859550e+001
6.0600000e+003,4.5875589e-002,0.0000000e+000,5.0000000e-002,6.0600000e+003,4.5875589e-002,1.0000000e+000,2.8529694e+002,6.0600000e+003,2.7714513e+001,1.4989966e+002,1.3422736e+006,6.0000000e+001,1.2977096e+005,6.0600000e+003,1.2977096e+005,5.0000000e-002,0.0000000e+000,1.4989966e+002,6.0600000e+003,6.0033442e+001,1.4989966e+002,6.0478241e+001,7.0514341e+001
6.0800000e+003,4.7703057e-002,0.0000000e+000,5.0000000e-002,6.0800000e+003,4.7703057e-002,1.0000000e+000,2.8875612e+002,6.0800000e+003,2.7717636e+001,1.4992503e+002,1.4221640e+006,6.0000000e+001,1.1554373e+005,6.0800000e+003,1.1554373e+005,5.0000000e-002,0.0000000e+000,1.4992503e+002,6.0800000e+003,6.0096662e+001,1.4992503e+002,6.0487338e+001,7.0215438e+001
6.1000000e+003,4.8877580e-002,0.0000000e+000,5.0000000e-002,6.1000000e+003,4.8877580e-002,1.0000000e+000,2.9102208e+002,6.1000000e+003,2.7720725e+001,1.4995779e+002,1.4755283e+006,6.0000000e+001,1.0724641e+005,6.1000000e+003,1.0724641e+005,5.0000000e-002,0.0000000e+000,1.4995779e+002,6.1000000e+003,6.0129682e+001,1.4995779e+002,6.0484462e+001,6.9950777e+001
6.1200000e+003,4.9313576e-002,0.0000000e+000,5.0000000e-002,6.1200000e+003,4.9313576e-002,1.0000000e+000,2.9186382e+002,6.1200000e+003,2.7723780e+001,1.4999502e+002,1.4990134e+006,6.0000000e+001,1.0378342e+005,6.1200000e+003,1.0378342e+005,5.0000000e-002,0.0000000e+000,1.4999502e+002,6.1200000e+003,6.0146493e+001,1.4999502e+002,6.0472226e+001,6.9706170e+001
6.1400000e+003,4.8972554e-002,0.0000000e+000,5.0000000e-002,6.1400000e+003,4.8972554e-002,1.0000000e+000,2.9118147e+002,6.1400000e+003,2.7726802e+001,1.5003322e+002,1.4911436e+006,6.0000000e+001,1.0470308e+005,6.1400000e+003,1.0470308e+005,5.0000000e-002,0.0000000e+000,1.5003322e+002,6.1400000e+003,6.0162330e+001,1.5003322e+002,6.0451878e+001,6.9466194e+001
6.1600000e+003,4.7865919e-002,0.0000000e+000,5.0000000e-002,6.1600000e+003,4.7865919e-002,1.0000000e+000,2.8902008e+002,6.1600000e+003,2.7729791e+001,1.5006876e+002,1.4524135e+006,6.0000000e+001,1.1010836e+005,6.1600000e+003,1.1010836e+005,5.0000000e-002,0.0000000e+000,1.5006876e+002,6.1600000e+003,6.0192706e+001,1.5006876e+002,6.0423532e+001,6.9215167e+001
6.1800000e+003,4.6054629e-002,0.0000000e+000,5.0000000e-002,6.1800000e+003,4.6054629e-002,1.0000000e+000,2.8556561e+002,6.1800000e+003,2.7732747e+001,1.5009826e+002,1.3852566e+006,6.0000000e+001,1.2066846e+005,6.1800000e+003,1.2066846e+005,5.0000000e-002,0.0000000e+000,1.5009826e+002,6.1800000e+003,6.0252402e+001,1.5009826e+002,6.0386185e+001,6.8938144e+001
6.2000000e+003,4.3645732e-002,0.0000000e+000,5.0000000e-002,6.2000000e+003,4.3645732e-002,1.0000000e+000,2.8112311e+002,6.2000000e+003,2.7735670e+001,1.5011909e+002,1.2938926e+006,6.0000000e+001,1.3772514e+005,6.2000000e+003,1.3772514e+005,5.0000000e-002,0.0000000e+000,1.5011909e+002,6.2000000e+003,6.0354514e+001,1.5011909e+002,6.0337553e+001,6.8621878e+001
6.2200000e+003,4.0785975e-002,0.0000000e+000,5.0000000e-002,6.2200000e+003,4.0785975e-002,1.0000000e+000,2.7607914e+002,6.2200000e+003,2.7738562e+001,1.5012971e+002,1.1840623e+006,6.0000000e+001,1.6348680e+005,6.2200000e+003,1.6348680e+005,5.0000000e-002,0.0000000e+000,1.5012971e+002,6.2200000e+003,6.0509585e+001,1.5012971e+002,6.0273745e+001,6.8255685e+001
6.2400000e+003,3.7652632e-002,0.0000000e+000,5.0000000e-002,6.2400000e+003,3.7652632e-002,1.0000000e+000,2.7085206e+002,6.2400000e+003,2.7741422e+001,1.5012990e+002,1.0626666e+006,6.0000000e+001,2.0126484e+005,6.2400000e+003,2.0126484e+005,5.0000000e-002,0.0000000e+000,1.5012990e+002,6.2400000e+003,6.0724903e+001,1.5012990e+002,6.0188855e+001,6.7832144e+001
6.2600000e+003,3.4441534e-002,0.0000000e+000,5.0000000e-002,6.2600000e+003,3.4441534e-002,1.0000000e+000,2.6583724e+002,6.2600000e+003,2.7744251e+001,1.5012080e+002,9.3733338e+005,6.0000000e+001,2.5557427e+005,6.2600000e+003,2.5557427e+005,5.0000000e-002,0.0000000e+000,1.5012080e+002,6.2600000e+003,6.1003999e+001,1.5012080e+002,6.0074849e+001,6.7347595e+001
6.2800000e+003,3.1351795e-002,0.0000000e+000,5.0000000e-002,6.2800000e+003,3.1351795e-002,1.0000000e+000,2.6135623e+002,6.2800000e+003,2.7747049e+001,1.5010472e+002,8.1593772e+005,6.0000000e+001,3.3161048e+005,6.2800000e+003,3.3161048e+005,5.0000000e-002,0.0000000e+000,1.5010472e+002,6.2800000e+003,6.1346429e+001,1.5010472e+002,5.9922685e+001,6.6802359e+001
