4.6200000e+003,6.3934467e-002,5.0000000e-002,0.0000000e+000,6.3934467e-002,2.0000000e+000,2.5046554e+002,3.5325952e+001,1.4997152e+002,1.4990134e+006,6.0000000e+001,6.0695311e+004,6.0695311e+004,0.0000000e+000,1.0000000e+000,1.4997152e+002,3.9198496e+001,1.4997152e+002,6.0222637e+001,0.0000000e+000
4.6400000e+003,6.3722407e-002,5.0000000e-002,0.0000000e+000,6.3722407e-002,2.0000000e+000,2.4987450e+002,3.5158291e+001,1.5004637e+002,1.4911436e+006,6.0000000e+001,6.2116365e+004,6.2116365e+004,0.0000000e+000,1.0000000e+000,1.5004637e+002,3.8920249e+001,1.5004637e+002,6.0211104e+001,0.0000000e+000
4.6600000e+003,6.2533969e-002,5.0000000e-002,0.0000000e+000,6.2533969e-002,2.0000000e+000,2.4639363e+002,3.4992463e+001,1.5011588e+002,1.4524135e+006,6.0000000e+001,6.6273061e+004,6.6273061e+004,0.0000000e+000,1.0000000e+000,1.5011588e+002,3.8656123e+001,1.5011588e+002,6.0194658e+001,0.0000000e+000
4.6800000e+003,6.0468975e-002,5.0000000e-002,0.0000000e+000,6.0468975e-002,2.0000000e+000,2.4035721e+002,3.4828450e+001,1.5017491e+002,1.3852566e+006,6.0000000e+001,7.3697604e+004,7.3697604e+004,0.0000000e+000,1.0000000e+000,1.5017491e+002,3.8424746e+001,1.5017491e+002,6.0172445e+001,0.0000000e+000
4.7000000e+003,5.7683206e-002,5.0000000e-002,0.0000000e+000,5.7683206e-002,2.0000000e+000,2.3228619e+002,3.4666231e+001,1.5021919e+002,1.2938926e+006,6.0000000e+001,8.5374616e+004,8.5374616e+004,0.0000000e+000,1.0000000e+000,1.5021919e+002,3.8242179e+001,1.5021919e+002,6.0142758e+001,0.0000000e+000
4.7200000e+003,5.4378506e-002,5.0000000e-002,0.0000000e+000,5.4378506e-002,2.0000000e+000,2.2284398e+002,3.4505786e+001,1.5024574e+002,1.1840623e+006,6.0000000e+001,1.0290381e+005,1.0290381e+005,0.0000000e+000,1.0000000e+000,1.5024574e+002,3.8120885e+001,1.5024574e+002,6.0102749e+001,0.0000000e+000
4.7400000e+003,5.1006247e-002,5.0000000e-002,0.0000000e+000,5.1006247e-002,2.0000000e+000,2.2000000e+002,3.4347097e+001,1.5376308e+002,1.0626666e+006,6.0000000e+001,1.3153957e+005,1.3153957e+005,0.0000000e+000,1.0000000e+000,1.5376308e+002,3.8067423e+001,1.5376308e+002,6.0042473e+001,0.0000000e+000
4.7600000e+003,4.7693542e-002,5.0000000e-002,0.0000000e+000,4.7693542e-002,2.0000000e+000,2.2000000e+002,3.4190144e+001,1.5879183e+002,9.3733338e+005,6.0000000e+001,1.7516161e+005,1.7516161e+005,0.0000000e+000,1.0000000e+000,1.5879183e+002,3.8080572e+001,1.5879183e+002,5.9955180e+001,0.0000000e+000
4.7800000e+003,4.3819119e-002,5.0000000e-002,0.0000000e+000,4.3819119e-002,1.0000000e+000,2.8107660e+002,3.4034908e+001,1.5043987e+002,8.1593772e+005,6.0000000e+001,2.1929150e+005,2.1929150e+005,0.0000000e+000,1.0000000e+000,1.5043987e+002,3.8179109e+001,1.5043987e+002,5.9869473e+001,0.0000000e+000
4.8000000e+003,4.0822903e-002,5.0000000e-002,0.0000000e+000,4.0822903e-002,1.0000000e+000,2.7614929e+002,3.3881370e+001,1.5011400e+002,7.0610737e+005,6.0000000e+001,2.9198875e+005,2.9198875e+005,0.0000000e+000,1.0000000e+000,1.5011400e+002,3.8334114e+001,1.5011400e+002,5.9731939e+001,0.0000000e+000
4.8200000e+003,3.8514706e-002,5.0000000e-002,0.0000000e+000,3.8514706e-002,1.0000000e+000,2.7227392e+002,3.3729511e+001,1.5008231e+002,6.1474338e+005,6.0000000e+001,3.8304672e+005,3.8304672e+005,0.0000000e+000,1.0000000e+000,1.5008231e+002,3.8541919e+001,1.5008231e+002,5.9563826e+001,0.0000000e+000
4.8400000e+003,3.6967272e-002,5.0000000e-002,0.0000000e+000,3.6967272e-002,1.0000000e+000,2.6977705e+002,3.3579314e+001,1.5004777e+002,5.4758647e+005,6.0000000e+001,4.8214203e+005,4.8214203e+005,0.0000000e+000,1.0000000e+000,1.5004777e+002,3.8788439e+001,1.5004777e+002,5.9386659e+001,0.0000000e+000
4.8600000e+003,3.6252101e-002,5.0000000e-002,0.0000000e+000,3.6252101e-002,1.0000000e+000,2.6865550e+002,3.3430760e+001,1.5001342e+002,5.0885637e+005,6.0000000e+001,5.6571913e+005,5.6571913e+005,0.0000000e+000,1.0000000e+000,1.5001342e+002,3.9057675e+001,1.5001342e+002,5.9247055e+001,0.0000000e+000
4.8800000e+003,3.6421132e-002,5.0000000e-002,0.0000000e+000,3.6421132e-002,1.0000000e+000,2.6893206e+002,3.3283832e+001,1.4997764e+002,5.0098664e+005,6.0000000e+001,6.0280682e+005,6.0280682e+005,0.0000000e+000,1.0000000e+000,1.4997764e+002,3.9332465e+001,1.4997764e+002,5.9204264e+001,0.0000000e+000
4.9000000e+003,3.7538824e-002,5.0000000e-002,0.0000000e+000,3.7538824e-002,1.0000000e+000,2.7072709e+002,3.3138510e+001,1.4993771e+002,5.2447174e+005,6.0000000e+001,5.7331235e+005,5.7331235e+005,0.0000000e+000,1.0000000e+000,1.4993771e+002,3.9594505e+001,1.4993771e+002,5.9293734e+001,0.0000000e+000
4.9200000e+003,3.9654247e-002,5.0000000e-002,0.0000000e+000,3.9654247e-002,1.0000000e+000,2.7422913e+002,3.2994778e+001,1.4989336e+002,5.7783604e+005,6.0000000e+001,4.8791906e+005,4.8791906e+005,0.0000000e+000,1.0000000e+000,1.4989336e+002,3.9824232e+001,1.4989336e+002,5.9489103e+001,0.0000000e+000
4.9400000e+003,4.2700638e-002,5.0000000e-002,0.0000000e+000,4.2700638e-002,1.0000000e+000,2.7951821e+002,3.2852619e+001,1.4984938e+002,6.5772645e+005,6.0000000e+001,3.8331291e+005,3.8331291e+005,0.0000000e+000,1.0000000e+000,1.4984938e+002,4.0002093e+001,1.4984938e+002,5.9714217e+001,0.0000000e+000
4.9600000e+003,4.6473215e-002,5.0000000e-002,0.0000000e+000,4.6473215e-002,1.0000000e+000,2.8645260e+002,3.2712015e+001,1.4981087e+002,7.5912316e+005,6.0000000e+001,2.9072260e+005,2.9072260e+005,0.0000000e+000,1.0000000e+000,1.4981087e+002,4.0111360e+001,1.4981087e+002,5.9906814e+001,0.0000000e+000
4.9800000e+003,5.0726540e-002,5.0000000e-002,0.0000000e+000,5.0726540e-002,1.0000000e+000,2.9474715e+002,3.2572949e+001,1.4978056e+002,8.7565506e+005,6.0000000e+001,2.2042328e+005,2.2042328e+005,0.0000000e+000,1.0000000e+000,1.4978056e+002,4.0139961e+001,1.4978056e+002,6.0048145e+001,0.0000000e+000
5.0000000e+003,5.5156064e-002,5.0000000e-002,1.9762626e-323,5.5156064e-002,1.0000000e+000,3.0339370e+002,3.2435405e+001,1.4910208e+002,1.0000000e+006,6.0000000e+001,1.6986576e+005,1.6986576e+005,1.9762626e-323,0.0000000e+000,1.4910208e+002,4.0080929e+001,1.4910208e+002,6.0145277e+001,0.0000000e+000
5.0200000e+003,5.9467750e-002,5.0000000e-002,1.9762626e-323,5.9467750e-002,1.0000000e+000,3.1150739e+002,3.2299365e+001,1.4707220e+002,1.1243449e+006,6.0000000e+001,1.3376423e+005,1.3376423e+005,1.9762626e-323,0.0000000e+000,1.4707220e+002,3.9934468e+001,1.4707220e+002,6.0210268e+001,6.2810457e-001
5.0400000e+003,6.4040545e-002,5.0000000e-002,1.9762626e-323,6.4040545e-002,1.9999995e+000,2.5211398e+002,3.2164813e+001,1.5050031e+002,1.2408768e+006,6.0000000e+001,1.1339207e+005,1.1339207e+005,1.9762626e-323,0.0000000e+000,1.5050031e+002,3.9699294e+001,1.5050031e+002,6.0241873e+001,1.3249271e+000
5.0600000e+003,6.7796754e-002,5.0000000e-002,1.9762626e-323,6.7796754e-002,2.0000000e+000,2.6191297e+002,3.2031734e+001,1.4973024e+002,1.3422736e+006,6.0000000e+001,9.7212072e+004,9.7212072e+004,1.9762626e-323,0.0000000e+000,1.4973024e+002,3.9380477e+001,1.4973024e+002,6.0264049e+001,2.0827002e+000
5.0800000e+003,7.0981520e-002,5.0000000e-002,1.9762626e-323,7.0981520e-002,2.0000000e+000,2.7158456e+002,3.1900110e+001,1.4978110e+002,1.4221640e+006,6.0000000e+001,8.7365531e+004,8.7365531e+004,1.9762626e-323,0.0000000e+000,1.4978110e+002,3.8991494e+001,1.4978110e+002,6.0272968e+001,2.8904181e+000
5.1000000e+003,7.3377628e-002,5.0000000e-002,1.9762626e-323,7.3377628e-002,2.0000000e+000,2.7892572e+002,3.1769926e+001,1.4984409e+002,1.4755283e+006,6.0000000e+001,8.1862045e+004,8.1862045e+004,1.9762626e-323,0.0000000e+000,1.4984409e+002,3.8546484e+001,1.4984409e+002,6.0273029e+001,3.7337011e+000
5.1200000e+003,7.4877976e-002,5.0000000e-002,1.9762626e-323,7.4877976e-002,2.0000000e+000,2.8355458e+002,3.1641166e+001,1.4991480e+002,1.4990134e+006,6.0000000e+001,7.9980176e+004,7.9980176e+004,1.9762626e-323,0.0000000e+000,1.4991480e+002,3.8062372e+001,1.4991480e+002,6.0265991e+001,4.5959707e+000
5.1400000e+003,7.5426428e-002,5.0000000e-002,1.9762626e-323,7.5426428e-002,2.0000000e+000,2.8526609e+002,3.1513815e+001,1.4998868e+002,1.4911436e+006,6.0000000e+001,8.1473094e+004,8.1473094e+004,1.9762626e-323,0.0000000e+000,1.4998868e+002,3.7557723e+001,1.4998868e+002,6.0252612e+001,5.4594714e+000
5.1600000e+003,7.5020288e-002,5.0000000e-002,1.9762626e-323,7.5020288e-002,2.0000000e+000,2.8404120e+002,3.1387857e+001,1.5006106e+002,1.4524135e+006,6.0000000e+001,8.6521551e+004,8.6521551e+004,1.9762626e-323,0.0000000e+000,1.5006106e+002,3.7051691e+001,1.5006106e+002,6.0232784e+001,6.3063971e+000
5.1800000e+003,7.3709997e-002,5.0000000e-002,1.9762626e-323,7.3709997e-002,2.0000000e+000,2.8004479e+002,3.1263277e+001,1.5012742e+002,1.3852566e+006,6.0000000e+001,9.5764783e+004,9.5764783e+004,1.9762626e-323,0.0000000e+000,1.5012742e+002,3.6562950e+001,1.5012742e+002,6.0205505e+001,7.1200178e+000
5.2000000e+003,7.1596216e-002,5.0000000e-002,1.9762626e-323,7.1596216e-002,2.0000000e+000,2.7361307e+002,3.1140060e+001,1.5018369e+002,1.2938926e+006,6.0000000e+001,1.1041054e+005,1.1041054e+005,1.9762626e-323,0.0000000e+000,1.5018369e+002,3.6108657e+001,1.5018369e+002,6.0168693e+001,7.8857365e+000
5.2200000e+003,6.8824472e-002,5.0000000e-002,1.9762626e-323,6.8824472e-002,2.0000000e+000,2.6523082e+002,3.1018191e+001,1.5022646e+002,1.1840623e+006,6.0000000e+001,1.3242517e+005,1.3242517e+005,1.9762626e-323,0.0000000e+000,1.5022646e+002,3.5703496e+001,1.5022646e+002,6.0118861e+001,8.5920121e+000
5.2400000e+003,6.5577267e-002,5.0000000e-002,1.9762626e-323,6.5577267e-002,2.0000000e+000,2.5549819e+002,3.0897655e+001,1.5025328e+002,1.0626666e+006,6.0000000e+001,1.6477389e+005,1.6477389e+005,1.9762626e-323,0.0000000e+000,1.5025328e+002,3.5358854e+001,1.5025328e+002,6.0050700e+001,9.2310892e+000
5.2600000e+003,6.2063155e-002,5.0000000e-002,1.9762626e-323,6.2063155e-002,2.0000000e+000,2.4508591e+002,3.0778438e+001,1.5026294e+002,9.3733338e+005,6.0000000e+001,2.1156764e+005,2.1156764e+005,1.9762626e-323,0.0000000e+000,1.5026294e+002,3.5082188e+001,1.5026294e+002,5.9956862e+001,9.7994825e+000
5.2800000e+003,5.8501766e-002,5.0000000e-002,1.9762626e-323,5.8501766e-002,2.0000000e+000,2.3467732e+002,3.0660524e+001,1.5025583e+002,8.1593772e+005,6.0000000e+001,2.7768879e+005,2.7768879e+005,1.9762626e-323,0.0000000e+000,1.5025583e+002,3.4876641e+001,1.5025583e+002,5.9828779e+001,1.0298158e+001
5.3000000e+003,5.5103859e-002,5.0000000e-002,1.9762626e-323,5.5103859e-002,2.0000000e+000,2.2489834e+002,3.0543901e+001,1.5023418e+002,7.0610737e+005,6.0000000e+001,3.6700848e+005,3.6700848e+005,1.9762626e-323,0.0000000e+000,1.5023418e+002,3.4741020e+001,1.5023418e+002,5.9660222e+001,1.0732347e+001
5.3200000e+003,5.2266155e-002,5.0000000e-002,1.9762626e-323,5.2266155e-002,2.0000000e+000,2.2000000e+002,3.0428554e+001,1.5180183e+002,6.1474338e+005,6.0000000e+001,4.8135058e+005,4.8135058e+005,1.9762626e-323,0.0000000e+000,1.5180183e+002,3.4669242e+001,1.5180183e+002,5.9449172e+001,1.1111126e+001
5.3400000e+003,5.0087135e-002,5.0000000e-002,1.9762626e-323,5.0087135e-002,2.0000000e+000,2.2000000e+002,3.0314469e+001,1.5524348e+002,5.4758647e+005,6.0000000e+001,6.1441103e+005,6.1441103e+005,1.9762626e-323,0.0000000e+000,1.5524348e+002,3.4646383e+001,1.5524348e+002,5.9209898e+001,1.1446585e+001
5.3600000e+003,4.7434085e-002,5.0000000e-002,1.9762626e-323,4.7434085e-002,1.0000001e+000,2.9132729e+002,3.0201631e+001,1.4744944e+002,5.0885637e+005,6.0000000e+001,6.6240328e+005,6.6240328e+005,1.9762626e-323,0.0000000e+000,1.4744944e+002,3.4690274e+001,1.4744944e+002,5.9147483e+001,1.1747089e+001
5.3800000e+003,4.6084219e-002,5.0000000e-002,1.9762626e-323,4.6084219e-002,1.0000000e+000,2.8563180e+002,3.0090028e+001,1.5005099e+002,5.0098664e+005,6.0000000e+001,7.4513574e+005,7.4513574e+005,1.9762626e-323,0.0000000e+000,1.5005099e+002,3.4754666e+001,1.5005099e+002,5.9019895e+001,1.2035992e+001
5.4000000e+003,4.5438034e-002,5.0000000e-002,1.9762626e-323,4.5438034e-002,1.0000000e+000,2.8444458e+002,2.9979646e+001,1.5001352e+002,5.2447174e+005,6.0000000e+001,7.1180494e+005,7.1180494e+005,1.9762626e-323,0.0000000e+000,1.5001352e+002,3.4840804e+001,1.5001352e+002,5.9124236e+001,1.2321629e+001
5.4200000e+003,4.5628278e-002,5.0000000e-002,1.9762626e-323,4.5628278e-002,1.0000000e+000,2.8481199e+002,2.9870471e+001,1.4997399e+002,5.7783604e+005,6.0000000e+001,6.0712375e+005,6.0712375e+005,1.9762626e-323,0.0000000e+000,1.4997399e+002,3.4931560e+001,1.4997399e+002,5.9364145e+001,1.2622510e+001
5.4400000e+003,4.6631173e-002,5.0000000e-002,1.9762626e-323,4.6631173e-002,1.0000000e+000,2.8670842e+002,2.9762491e+001,1.4993778e+002,6.5772645e+005,6.0000000e+001,4.7624427e+005,4.7624427e+005,1.9762626e-323,0.0000000e+000,1.4993778e+002,3.5010214e+001,1.4993778e+002,5.9645678e+001,1.2955861e+001
5.4600000e+003,4.8275919e-002,5.0000000e-002,1.9762626e-323,4.8275919e-002,1.0000000e+000,2.8986932e+002,2.9655692e+001,1.4990989e+002,7.5912316e+005,6.0000000e+001,3.5993929e+005,3.5993929e+005,1.9762626e-323,0.0000000e+000,1.4990989e+002,3.5062027e+001,1.4990989e+002,5.9887420e+001,1.3336511e+001
5.4800000e+003,5.0343154e-002,5.0000000e-002,1.9762626e-323,5.0343154e-002,1.0000000e+000,2.9394114e+002,2.9550062e+001,1.4989089e+002,8.7565506e+005,6.0000000e+001,2.7194338e+005,2.7194338e+005,1.9762626e-323,0.0000000e+000,1.4989089e+002,3.5076364e+001,1.4989089e+002,6.0064167e+001,1.3774875e+001
5.5000000e+003,5.2624631e-002,5.0000000e-002,1.9762626e-323,5.2624631e-002,1.0000000e+000,2.9856040e+002,2.9445587e+001,1.4988127e+002,1.0000000e+006,6.0000000e+001,2.0972272e+005,2.0972272e+005,1.9762626e-323,0.0000000e+000,1.4988127e+002,3.5046873e+001,1.4988127e+002,6.0183488e+001,1.4276846e+001
5.5200000e+003,5.4862692e-002,5.0000000e-002,1.9762626e-323,5.4862692e-002,1.0000000e+000,3.0279947e+002,2.9342255e+001,1.4927567e+002,1.1243449e+006,6.0000000e+001,1.6628846e+005,1.6628846e+005,1.9762626e-323,0.0000000e+000,1.4927567e+002,3.4971659e+001,1.4927567e+002,6.0261351e+001,1.4844002e+001
5.5400000e+003,5.6891874e-002,5.0000000e-002,1.9762626e-323,5.6891874e-002,1.0000000e+000,3.0654257e+002,2.9240053e+001,1.4834245e+002,1.2408768e+006,6.0000000e+001,1.3650494e+005,1.3650494e+005,1.9762626e-323,0.0000000e+000,1.4834245e+002,3.4853661e+001,1.4834245e+002,6.0309417e+001,1.5473813e+001
5.5600000e+003,5.8899092e-002,5.0000000e-002,1.9762626e-323,5.8899092e-002,1.9983426e+000,2.3256651e+002,2.9138969e+001,1.5608262e+002,1.3422736e+006,6.0000000e+001,1.2572477e+005,1.2572477e+005,1.9762626e-323,0.0000000e+000,1.5608262e+002,3.4695776e+001,1.5608262e+002,6.0318082e+001,1.6160358e+001
5.5800000e+003,5.9943596e-002,5.0000000e-002,1.9762626e-323,5.9943596e-002,2.0000000e+000,2.3868043e+002,2.9038992e+001,1.4993300e+002,1.4221640e+006,6.0000000e+001,1.0623237e+005,1.0623237e+005,1.9762626e-323,0.0000000e+000,1.4993300e+002,3.4507216e+001,1.4993300e+002,6.0343554e+001,1.6892348e+001
5.6000000e+003,6.0476979e-002,5.0000000e-002,1.9762626e-323,6.0476979e-002,2.0000000e+000,2.4026970e+002,2.8940108e+001,1.4998260e+002,1.4755283e+006,6.0000000e+001,9.9247372e+004,9.9247372e+004,1.9762626e-323,0.0000000e+000,1.4998260e+002,3.4301826e+001,1.4998260e+002,6.0343746e+001,1.7658027e+001
5.6200000e+003,6.0266750e-002,5.0000000e-002,1.9762626e-323,6.0266750e-002,2.0000000e+000,2.3968666e+002,2.8842305e+001,1.5003860e+002,1.4990134e+006,6.0000000e+001,9.6677651e+004,9.6677651e+004,1.9762626e-323,0.0000000e+000,1.5003860e+002,3.4093106e+001,1.5003860e+002,6.0335279e+001,1.8442067e+001
5.6400000e+003,5.9279830e-002,5.0000000e-002,1.9762626e-323,5.9279830e-002,2.0000000e+000,2.3683935e+002,2.8745573e+001,1.5009500e+002,1.4911436e+006,6.0000000e+001,9.8184760e+004,9.8184760e+004,1.9762626e-323,0.0000000e+000,1.5009500e+002,3.3896345e+001,1.5009500e+002,6.0319151e+001,1.9228361e+001
5.6600000e+003,5.7534728e-002,5.0000000e-002,1.9762626e-323,5.7534728e-002,2.0000000e+000,2.3181210e+002,2.8649899e+001,1.5014745e+002,1.4524135e+006,6.0000000e+001,1.0394739e+005,1.0394739e+005,1.9762626e-323,0.0000000e+000,1.5014745e+002,3.3726979e+001,1.5014745e+002,6.0295310e+001,2.0000690e+001
5.6800000e+003,5.5100381e-002,5.0000000e-002,1.9762626e-323,5.5100381e-002,2.0000000e+000,2.2485896e+002,2.8555271e+001,1.5019185e+002,1.3852566e+006,6.0000000e+001,1.1468810e+005,1.1468810e+005,1.9762626e-323,0.0000000e+000,1.5019185e+002,3.3599561e+001,1.5019185e+002,6.0262637e+001,2.0743754e+001
5.7000000e+003,5.2206084e-002,5.0000000e-002,1.9762626e-323,5.2206084e-002,2.0000000e+000,2.2000000e+002,2.8461679e+001,1.5187555e+002,1.2938926e+006,6.0000000e+001,1.3313374e+005,1.3313374e+005,1.9762626e-323,0.0000000e+000,1.5187555e+002,3.3526356e+001,1.5187555e+002,6.0216093e+001,2.1444223e+001
5.7200000e+003,4.9071922e-002,5.0000000e-002,1.9762626e-323,4.9071922e-002,2.0000000e+000,2.2000000e+002,2.8369111e+001,1.5674063e+002,1.1840623e+006,6.0000000e+001,1.6403942e+005,1.6403942e+005,1.9762626e-323,0.0000000e+000,1.5674063e+002,3.3513015e+001,1.5674063e+002,6.0146949e+001,2.2091689e+001
5.7400000e+003,4.5254051e-002,5.0000000e-002,1.9762626e-323,4.5254051e-002,1.0000000e+000,2.8156631e+002,2.8277555e+001,1.5110868e+002,1.0626666e+006,6.0000000e+001,1.9351211e+005,1.9351211e+005,1.9762626e-323,0.0000000e+000,1.5110868e+002,3.3580634e+001,1.5110868e+002,6.0082830e+001,2.2677625e+001
5.7600000e+003,4.1290749e-002,5.0000000e-002,1.9762626e-323,4.1290749e-002,1.0000000e+000,2.7694192e+002,2.8187001e+001,1.5014558e+002,9.3733338e+005,6.0000000e+001,2.4959500e+005,2.4959500e+005,1.9762626e-323,0.0000000e+000,1.5014558e+002,3.3717928e+001,1.5014558e+002,5.9969552e+001,2.3200299e+001
5.7800000e+003,3.7756448e-002,5.0000000e-002,1.9762626e-323,3.7756448e-002,1.0000000e+000,2.7101816e+002,2.8097437e+001,1.5013901e+002,8.1593772e+005,6.0000000e+001,3.2613854e+005,3.2613854e+005,1.9762626e-323,0.0000000e+000,1.5013901e+002,3.3927873e+001,1.5013901e+002,5.9820518e+001,2.3659744e+001
5.8000000e+003,3.4568212e-002,5.0000000e-002,1.9762626e-323,3.4568212e-002,1.0000000e+000,2.6603092e+002,2.8008854e+001,1.5011372e+002,7.0610737e+005,6.0000000e+001,4.2898409e+005,4.2898409e+005,1.9762626e-323,0.0000000e+000,1.5011372e+002,3.4205342e+001,1.5011372e+002,5.9625747e+001,2.4060692e+001
5.8200000e+003,3.1872715e-002,5.0000000e-002,1.9762626e-323,3.1872715e-002,1.0000000e+000,2.6209333e+002,2.7921239e+001,1.5008716e+002,6.1474338e+005,6.0000000e+001,5.5629212e+005,5.5629212e+005,1.9762626e-323,0.0000000e+000,1.5008716e+002,3.4541848e+001,1.5008716e+002,5.9390699e+001,2.4411135e+001
5.8400000e+003,2.9764334e-002,5.0000000e-002,1.9762626e-323,2.9764334e-002,1.0000000e+000,2.5919977e+002,2.7834583e+001,1.5006164e+002,5.4758647e+005,6.0000000e+001,6.9356988e+005,6.9356988e+005,1.9762626e-323,0.0000000e+000,1.5006164e+002,3.4926509e+001,1.5006164e+002,5.9145470e+001,2.4721487e+001
5.8600000e+003,2.8295884e-002,5.0000000e-002,1.9762626e-323,2.8295884e-002,1.0000000e+000,2.5728524e+002,2.7748875e+001,1.5003791e+002,5.0885637e+005,6.0000000e+001,8.0981173e+005,8.0981173e+005,1.9762626e-323,0.0000000e+000,1.5003791e+002,3.5347006e+001,1.5003791e+002,5.8951350e+001,2.5003631e+001
5.8800000e+003,2.7509389e-002,5.0000000e-002,1.9762626e-323,2.7509389e-002,1.0000000e+000,2.5629676e+002,2.7664104e+001,1.5001492e+002,5.0098664e+005,6.0000000e+001,8.6409904e+005,8.6409904e+005,1.9762626e-323,0.0000000e+000,1.5001492e+002,3.5790133e+001,1.5001492e+002,5.8886569e+001,2.5270359e+001
5.9000000e+003,2.7468941e-002,5.0000000e-002,1.9762626e-323,2.7468941e-002,1.0000000e+000,2.5625269e+002,2.7580261e+001,1.4999052e+002,5.2447174e+005,6.0000000e+001,8.2689515e+005,8.2689515e+005,1.9762626e-323,0.0000000e+000,1.4999052e+002,3.6241662e+001,1.4999052e+002,5.9003794e+001,2.5535518e+001
5.9200000e+003,2.8248920e-002,5.0000000e-002,1.9762626e-323,2.8248920e-002,1.0000000e+000,2.5724486e+002,2.7497335e+001,1.4996358e+002,5.7783604e+005,6.0000000e+001,7.0707291e+005,7.0707291e+005,1.9762626e-323,0.0000000e+000,1.4996358e+002,3.6685886e+001,1.4996358e+002,5.9278181e+001,2.5814458e+001
5.9400000e+003,2.9832615e-002,5.0000000e-002,1.9762626e-323,2.9832615e-002,1.0000000e+000,2.5932463e+002,2.7415316e+001,1.4993690e+002,6.5772645e+005,6.0000000e+001,5.5435743e+005,5.5435743e+005,1.9762626e-323,0.0000000e+000,1.4993690e+002,3.7106303e+001,1.4993690e+002,5.9605908e+001,2.6123345e+001
5.9600000e+003,3.2042754e-002,5.0000000e-002,1.9762626e-323,3.2042754e-002,1.0000000e+000,2.6238214e+002,2.7334195e+001,1.4991446e+002,7.5912316e+005,6.0000000e+001,4.1793001e+005,4.1793001e+005,1.9762626e-323,0.0000000e+000,1.4991446e+002,3.7488397e+001,1.4991446e+002,5.9888630e+001,2.6476377e+001
5.9800000e+003,3.4650309e-002,5.0000000e-002,1.9762626e-323,3.4650309e-002,1.0000000e+000,2.6621703e+002,2.7253961e+001,1.4989733e+002,8.7565506e+005,6.0000000e+001,3.1495149e+005,3.1495149e+005,1.9762626e-323,0.0000000e+000,1.4989733e+002,3.7821951e+001,1.4989733e+002,6.0094669e+001,2.6883473e+001
6.0000000e+003,3.7448259e-002,5.0000000e-002,1.9762626e-323,3.7448259e-002,1.0000000e+000,2.7059520e+002,2.7174604e+001,1.4988660e+002,1.0000000e+006,6.0000000e+001,2.4235013e+005,2.4235013e+005,1.9762626e-323,0.0000000e+000,1.4988660e+002,3.8101118e+001,1.4988660e+002,6.0233120e+001,2.7350193e+001
6.0200000e+003,4.0418604e-002,5.0000000e-002,1.9762626e-323,4.0418604e-002,1.0000000e+000,2.7552789e+002,2.7183634e+001,1.4987976e+002,1.1243449e+006,6.0000000e+001,1.9006198e+005,1.9006198e+005,1.9762626e-323,0.0000000e+000,1.4987976e+002,3.8321345e+001,1.4987976e+002,6.0326292e+001,2.7880831e+001
6.0400000e+003,4.3101350e-002,5.0000000e-002,1.9762626e-323,4.3101350e-002,1.0000000e+000,2.8021993e+002,2.7192565e+001,1.4988601e+002,1.2408768e+006,6.0000000e+001,1.5602591e+005,1.5602591e+005,1.9762626e-323,0.0000000e+000,1.4988601e+002,3.8485688e+001,1.4988601e+002,6.0380139e+001,2.8472069e+001
6.0600000e+003,4.5423015e-002,5.0000000e-002,1.9762626e-323,4.5423015e-002,1.0000000e+000,2.8445196e+002,2.7201398e+001,1.4990170e+002,1.3422736e+006,6.0000000e+001,1.3329978e+005,1.3329978e+005,1.9762626e-323,0.0000000e+000,1.4990170e+002,3.8599703e+001,1.4990170e+002,6.0409728e+001,2.9118115e+001
6.0800000e+003,4.7226149e-002,5.0000000e-002,1.9762626e-323,4.7226149e-002,1.0000000e+000,2.8784161e+002,2.7210134e+001,1.4992653e+002,1.4221640e+006,6.0000000e+001,1.1866663e+005,1.1866663e+005,1.9762626e-323,0.0000000e+000,1.4992653e+002,3.8672231e+001,1.4992653e+002,6.0422305e+001,2.9809902e+001
6.1000000e+003,4.8385525e-002,5.0000000e-002,1.9762626e-323,4.8385525e-002,1.0000000e+000,2.9006317e+002,2.7218775e+001,1.4995860e+002,1.4755283e+006,6.0000000e+001,1.1012639e+005,1.1012639e+005,1.9762626e-323,0.0000000e+000,1.4995860e+002,3.8714958e+001,1.4995860e+002,6.0422455e+001,3.0535534e+001
6.1200000e+003,4.8816571e-002,5.0000000e-002,1.9762626e-323,4.8816571e-002,1.0000000e+000,2.9088981e+002,2.7227322e+001,1.4999507e+002,1.4990134e+006,6.0000000e+001,1.0655122e+005,1.0655122e+005,1.9762626e-323,0.0000000e+000,1.4999507e+002,3.8741676e+001,1.4999507e+002,6.0412869e+001,3.1281018e+001
6.1400000e+003,4.8481144e-002,5.0000000e-002,1.9762626e-323,4.8481144e-002,1.0000000e+000,2.9022324e+002,2.7235775e+001,1.5003250e+002,1.4911436e+006,6.0000000e+001,1.0747472e+005,1.0747472e+005,1.9762626e-323,0.0000000e+000,1.5003250e+002,3.8767416e+001,1.5003250e+002,6.0394841e+001,3.2031141e+001
